0.009322937,-0.0117254,-0.013323128,-0.008895556,-0.015980327,0.017057507,-0.003813249,-0.190275217,0.010752299,-0.019411814,0.00776581,-0.008488665,-0.000983776,-0.0035258,-0.007000969,-0.0006711,-0.011136478,-0.006637934,-0.024137731,-0.008886537,-0.016479304,0.011111044,-0.005451747,0.026136323,-0.027756794,0.003911479,-0.020281506,-0.001506193,-0.004335986,-0.032010971
-0.003694711,0.016949356,0.031507451,0.031176419,0.013741621,0.025576576,0.011709005,0.015013111,0.007305892,0.010217156,0.071839126,-0.010702421,0.028307948,0.039631715,0.017540479,0.041302956,0.022523967,0.032508588,0.045936167,0.020042646,0.015324859,0.026604974,0.015282122,0.030977705,0.057489481,0.033314016,-0.022618257,0.002715477,-0.001088593,0.047042272
-0.010893411,0.030555195,0.034424688,0.023133247,0.004312981,0.008040285,0.007567263,-0.029582017,0.01577832,0.02402038,0.028394444,-0.00389399,0.007300643,-0.002042271,0.011154552,0.016768715,0.007288572,0.006471877,0.027027215,0.005170356,0.026363854,-0.002253545,0.011452996,0.006009329,-0.016272392,0.010557776,0.028633024,0.020162491,0.018346847,0.009341779
0.063268571,0.042048653,0.060463537,0.050145871,0.040490596,0.034473383,0.013916664,0.021205903,0.022672975,0.053703712,0.028083353,0.04821849,0.038141511,0.036834933,0.013705552,0.006420611,0.025084451,0.028675795,0.01973701,0.04578224,0.04039197,0.031620734,0.015852686,0,0.037217997,0.025186558,0.018875216,0.021829062,0.01997856,0.054208851
0.042203828,0.032074922,0.020331379,-0.017693342,0.008844342,0.001829854,-0.010021777,-0.02336117,-0.000122381,-0.025776178,0.023282882,0.024036615,-0.006295079,-0.019079008,-0.009893168,-0.066985727,-0.002980238,-0.011657673,-0.015161261,0.009345353,0.007161705,-0.006021382,-0.007165874,-0.014822933,-0.016309792,-0.011828883,0.007110652,-0.062355702,-0.011542487,-0.017558513
-0.016493747,0.056140032,0.003032896,-0.006076895,0.039742872,0.009000442,-0.016065184,0.066445287,-0.016292938,0.013830527,-0.000788354,0.022258569,0.02775855,0.030852001,-0.00599498,0.021538469,-0.022341218,0.011795178,-0.018342693,0.011696108,-0.020209482,-0.019823623,-0.002887021,-0.030541335,-0.023581653,0.01068141,0.070420132,-0.016010151,-0.008846401,0.034468196
-0.02160827,-0.042125409,-0.033470579,-0.046506193,-0.026419214,-0.043826693,0.004920537,0.001869025,-0.025529654,-0.04448402,-0.047458545,-0.027316203,-0.016138114,-0.060507433,-0.009381597,-0.05990646,-0.014483415,-0.018922161,-0.01601602,-0.060211869,-0.036287505,-0.017415586,-0.017532323,-0.039611083,-0.007547241,-0.024781228,-0.021697856,0.012698849,-0.0085683,-0.046482866
0.018569158,0.001499224,0.000670008,0.008014565,0.012702062,0.003785748,0.006899674,-0.016791084,0.010734776,0.00186202,0.01076962,-0.007326063,-0.006948047,0.007617758,-0.001860438,-0.03097171,-0.011757087,0.008782335,-0.00440838,0.031265908,0.01843047,0.009147943,-0.010969291,0.018572386,0.015589225,-0.000186995,-0.010645798,0.015360401,-0.074901047,-0.012079527
-0.022869536,-0.040419154,-0.007590503,-0.018628161,-0.047890462,-0.019126697,-0.014146818,0,-0.019218061,-0.008674147,-0.017445454,-0.021730175,-0.028447106,-0.027491405,0.000508241,-0.045922042,-0.007435587,-0.014339162,-0.021457803,-0.029821303,-0.034636975,-0.01189769,-0.009104345,-0.005920235,-0.009733951,-0.015137056,-0.002510748,-0.007100886,0.003892846,-0.025764103
-0.02119641,-0.020800893,-0.015972965,-0.046527759,-0.017964145,-0.027465101,-0.019507004,-0.003162414,-0.013278199,-0.010624868,-0.074475456,-0.037301096,0.011924592,-0.025441852,-0.012023702,-0.040816354,0.001498214,-0.011430604,-0.008005586,-0.00256118,0.010280168,-0.004587205,0.001336213,-0.022629522,-0.031379985,-0.006452022,-0.04782456,-0.01150525,-0.003683575,-0.020170407
-0.01071525,0.008496688,-0.029264251,0.00509861,0.003048757,0.014120339,0.006632078,-0.013325015,0.018029477,-0.056222536,0.003218354,-0.020026143,-0.004316917,-0.008701852,0.008570607,0.057808202,-0.013962557,-0.014541182,-0.002105374,0.017976355,-0.0123703,0.013248807,-0.007841239,0.018523144,-0.010148386,-0.029793506,0.003398683,-0.009122489,0.014204872,-0.030192103
-0.027134961,-0.06108424,-0.029674962,-0.049517156,-0.043161166,-0.02965764,-0.03180411,-0.028295849,-0.036190954,-0.055555768,-0.028618782,-0.026654491,-0.025193194,-0.043160291,-0.015125743,-0.016698131,-0.033546921,-0.021511119,-0.021800141,-0.036831702,-0.05757577,-0.019897783,-0.027072569,-0.042833379,-0.050473191,-0.015157481,-0.04083534,-0.029841,-0.010744477,-0.018867924
-0.022852415,-0.028603497,-0.005825026,0.011816171,0.004447401,0.015496952,0.01736316,0.005956247,0.020772134,-0.02409619,-0.024574076,0.041076699,0.011179016,0.016055257,-0.005694578,-0.060594692,0.01133775,0.002362045,0.010783776,0.007857858,0.006645273,0.008700444,-0.006913031,-0.000499972,0.033637889,-0.006795983,-0.031194574,-0.021596851,-0.004073143,0.026923194
-0.012592818,-0.017898605,0.036620839,0.004061646,0.0006324,0.01370639,0.011069798,-0.011184112,0.018784171,0.013798249,-0.010564499,0.017098016,0.009510032,0.033859925,-0.003124244,-0.062448659,0.02914814,0.022657237,0.002489131,0.024428001,-0.003407145,0.006325928,0.004699094,0.026763139,0.024507819,0.028375911,-0.039894989,0.002006842,0.004089801,0.004681503
-0.050163965,-0.082892215,-0.049458131,-0.031099695,-0.051200888,-0.047811485,-0.021897854,-0.075848102,-0.023175542,-0.073782294,-0.189596258,-0.052155231,-0.034620856,-0.064046534,-0.012012137,-0.207274352,-0.043572969,-0.044310764,-0.010642039,-0.062404839,-0.056837811,-0.017142999,-0.005196732,-0.065529678,-0.052548972,-0.034050669,-0.105252177,-0.003004098,-0.019394824,-0.056850038
0.059207136,0.081410468,0.04732434,0.032097931,0.045969343,0.042746248,0.009561805,0.066954343,0.038930802,0.007734023,0.180742946,0.013188005,0.115150451,0.031103987,-0.006872155,0.250967389,0.02856122,0.005935077,-0.011473734,0.048701236,0.034436002,0.016278919,0.00946862,0.058915183,0.036837625,-0.002228525,0.041490134,0.034482883,-0.028085633,0.048913278
0.066763221,-0.048014408,-0.000236871,-0.058659501,-0.02101908,-0.017969774,-0.003926819,-0.029689552,-0.012995193,0.034535636,0.016165893,-0.013913968,-0.014767464,-0.033182737,0.00904869,0.020768926,0.000340807,-0.003318722,-0.004352382,-0.117130943,-0.00065714,-0.015446293,-0.01059555,-0.050713341,0.085429085,-0.006091286,0,-0.023948317,-0.005494605,-0.012246895
0,-0.003736141,-0.006625847,-0.042170556,0.033832045,0.012437629,-0.021336148,-0.003477265,-0.002429104,-0.107566893,0.05462505,-0.011379092,-0.006439065,0.023401385,-0.015825386,0.051082258,-0.011921138,-0.021457706,0.027322419,0.005260236,0.001095855,0.013945452,-0.016854121,-0.016597834,0.03126174,-0.031461047,0.003168506,0.009283698,-0.010640498,-0.017167311
0.014486145,-0.049999859,0.024535979,-0.083847483,0.025802462,0.006636227,0.019668542,-0.076063977,0.007176175,0.032419039,-0.009478208,0.046500732,0.0235779,0.019817065,0.010362425,0.009061043,0.006549651,0.01247636,-0.014539013,0.02499957,-0.00021905,-0.103151621,0.006607162,-0.008966201,0.003922925,0.026576789,-0.039034119,0.018068432,0.005170862,0.01212993
0.012159551,0.097368247,0.004882501,-0.010712978,0.02638044,0.011221905,0.006971751,-0.003776366,0.004071249,0.051530112,0.054717298,-0.026836734,0.000655186,0.032137188,0.017506723,0.022857041,0.002054757,0.008028477,0.020870777,0.001701861,-0.003503286,0.010862668,0.005853959,0.061469111,0.033037255,0.011711449,0.036628259,-0.033236437,0.003909544,0.018696051
0.038245407,0.07014406,0.000463007,0.021039847,0.008965643,0.023581744,0.01223182,0.018953606,0.004181112,0.033690293,0.12062385,0.039782963,0.034475248,0.0144826,0.017726688,0.103751052,0.011620184,0.026486334,0.014451991,0.021517467,0.045924088,-0.024020704,0.02610265,0.03384283,0.031293048,0.028838487,0.069535794,0.032042549,-0.001229808,0.048470875
-0.012738628,-0.063865664,-0.058510812,-0.034848661,-0.056279616,-0.042959885,-0.007068115,-0.084077213,-0.028390738,-0.057777729,-0.056784829,-0.043478301,-0.024362139,-0.04568163,-0.004781359,-0.080622087,-0.017905536,0.020389847,0.005559336,-0.024944537,-0.033823472,-0.020724982,0.000687481,-0.043889395,-0.043347868,-0.039084091,-0.020118706,-0.022315799,-0.017853491,-0.046230064
-0.030860298,0.001197143,0.039302124,-0.031397367,-0.060263463,-0.001415931,-0.019058658,-0.058489165,-0.006753691,-0.046383445,-0.024056833,-0.021363327,-0.009296388,-0.035153624,-0.010123558,0.003146379,-0.002064218,-0.048806245,-0.013476192,-0.02785647,-0.016090286,-0.035714156,-0.063895623,-0.020035375,-0.012547958,-0.014174285,0.066565711,-0.011908477,-0.01546185,-0.026823451
0.015311152,0.014942885,-0.035689224,-0.018152227,0.022711944,-0.003261566,-0.01123564,-0.046592001,0.002746298,-0.042044661,0.03517855,0.001857842,-0.007855685,0.056589359,0,-0.012152145,-0.002068033,-0.058932877,-0.004202737,0.042689867,-0.018121668,0.021261818,-0.026605355,0.003882043,0.028944581,-0.009376709,0.012563365,0.02410465,-0.011672201,-0.023210753
0.016063839,-0.05241452,0.031617956,-0.009904295,0.020248408,0.019206211,0.025567845,0.02714967,0.018646185,-0.021514534,-0.009093935,0.016226358,0.028043388,0.007336732,0.015427538,-0.045634865,0.016925478,0.020149947,0.063664458,0.037577007,0.042088571,0.02081907,0.016210879,0.010311804,0.020240114,0.016196677,-0.031618825,0.031709409,0.026626614,0.020791945
0.006130376,0.016780749,0.007199833,0.020340013,0.014084411,-0.000558363,-0.021236986,-0.051101406,-0.00588836,-0.009674658,0.062311334,-0.008668007,-0.006952945,0.021339057,-0.010584038,-0.000416003,-0.017322967,-0.015491719,-0.011243258,0.007027083,-0.011231119,-0.020833031,-0.025783569,-0.014289255,-0.02555474,-0.016145994,0.015292343,-0.030101201,-0.029073527,-0.078564477
0.031106455,0.040953396,0.017869381,0.03300674,0.03219699,0.023044736,0.00683943,0.012999005,0.027298456,-0.036411916,0.055473453,0.030832877,-0.004524716,0.026657124,0.002587928,0.020798705,0.008641328,0.013965106,0.006689067,0.022007704,0.03101795,-0.004804346,0.015231854,-0.009060628,-0.006211351,0.010940973,0.093832548,0.018947988,0.046101066,-0.015263241
0.033796255,0.052848222,0.004681798,0.05283134,0.042201826,0.022525695,0.020145216,-0.002749818,0.012093665,0.023041368,0.040064606,0.050446435,0.046023246,0.033684008,0.006883683,0.125916899,0.001713373,0.016295092,0.022259072,0.03256276,0.0313557,0.023448019,0.012753138,0.037617432,0.004861341,0.020395149,0.031075773,0.016992656,0.022034697,0.039551225
0.027978326,-0.010039443,-0.002795982,-0.016826845,-0.011150105,-0.006408793,-0.028472695,-0.021139539,-0.010704006,0.138738722,0.013668602,-0.018699273,0.007073239,0.012220336,-0.000170913,-0.012667181,0.009579372,0.032830605,-0.003899972,-0.011190166,-0.018693472,-0.008759534,-0.019629259,0.022406928,0.020041532,0.01203332,-0.001624336,-0.010403474,-0.007052453,-0.000514273
-0.04565391,-0.100281594,-0.060513847,-0.055012381,-0.047477865,-0.044342988,-0.038761971,-0.028168993,-0.042023667,-0.080696268,-0.076514287,-0.038112008,-0.036666302,-0.055667494,-0.030256433,-0.097507666,-0.029481463,-0.055996986,-0.053507099,-0.032922031,-0.056939354,-0.043508432,-0.028145368,-0.043585199,-0.052507005,-0.051591922,-0.026572632,-0.044281721,-0.031655905,-0.03497937
-0.010324228,0.024420945,0.002984296,0.006791742,0.007476517,0.001968714,0.014753458,-0.029951728,-0.020488125,0.027538604,0.047676918,-0.003151779,0.020264134,0,0.010576432,0.059707662,-0.00349161,0.004111213,0.024474001,0.021808437,-0.016426123,0.022032959,-0.005636322,0.05458292,0.020736777,0.011899479,0.028635491,-0.000666573,0.010687431,-0.013859121
0.025304723,-0.010391299,-0.011653956,-0.003533784,0.001855481,-0.010621563,0.07559936,0,0.008581085,-0.021775337,0.00918617,-0.007226957,-0.000945782,-0.00568194,0.0078491,0.003832948,-0.00210239,-0.025736058,-0.012785723,0.002603098,0.003385192,0.018775868,0.002345677,0.019042781,0.032574265,-0.014909713,0.02620096,-0.004002809,-0.002073341,0.017837756
-0.001107897,-0.027794953,0.015554427,-0.002578627,-0.006172939,-0.001860962,-0.012165067,-0.050797014,-0.008375577,-0.020547852,0.009102294,-0.034576774,-0.012938079,-0.008571378,-0.011768471,-0.057273635,-0.002633483,-0.011006798,-0.020109251,-0.008826684,-0.023166891,-0.004778018,-0.003705182,-0.032822291,-0.017639075,0.003836956,-0.007978755,-0.010046559,-0.033243461,-0.016463271
-0.046692428,-0.113087917,-0.050641943,-0.063348408,-0.050310657,-0.050910548,-0.028506428,-0.095487948,-0.044375938,-0.055069794,-0.11135316,-0.060320219,-0.033780924,-0.048270923,-0.019614637,-0.123126722,-0.01989087,-0.040469281,-0.00486966,-0.045885833,-0.034308183,-0.022633661,-0.019181989,-0.029724584,-0.018646495,-0.029942023,-0.030384324,-0.043978743,0.036750422,-0.036717069
-0.001692538,0.010029143,-0.011709531,-0.018633589,0.005232357,-0.00090669,0.00187824,-0.002319866,0.009259299,0.004624948,-0.014117724,-0.007021164,0.009264404,0.011355266,-0.002679908,-0.006466705,0.013110801,0.004902898,0.001048982,0.001658299,0.037673225,-0.006315976,0.016763246,-0.006127557,-0.003166733,-0.009824788,0.035023072,-0.006723287,0.036484534,-0.01177129
-0.039525345,-0.087234315,-0.010795623,-0.049929801,-0.021470446,0.008469204,0.014526574,-0.046512001,0.003058087,-0.046445449,0.017870064,0.018181515,-0.028193543,-0.050898351,0.001791383,-0.042305965,-0.019500159,-0.001484836,-0.003841163,-0.011589288,-0.016314772,-0.009180772,0.003533094,-0.011045344,0.011295617,-0.002898446,-0.009260932,-0.002849906,0.008999761,0.003403287
0.006178333,0.007769964,-0.033537148,-0.013323247,0.002659426,-0.024145135,-0.010623186,-0.012194901,-0.012888091,-0.067594391,-0.011140416,-0.034721684,-0.001574163,0.007886423,-0.014782751,-0.033980607,-0.013379138,0.003823786,-0.015071639,0.005025035,0.002803235,-0.022808161,-0.01721123,-0.004155838,-0.02338594,-0.016323884,0.000539449,0.029296234,-0.008523106,-0.009044607
-0.046600733,-0.063222804,-0.050950195,-0.057764624,-0.047745404,-0.032734067,-0.017507166,-0.085185326,-0.027094991,-0.056503045,-0.053434037,-0.038540696,-0.049780772,-0.054772893,-0.018298511,-0.019597769,-0.012827608,-0.038941665,-0.007829312,-0.043888848,-0.030747486,-0.032093409,-0.026865536,-0.022169707,-0.148677589,-0.037281046,-0.025332548,-0.03332164,-0.022790891,-0.031945184
0.037952973,0.120987664,0.028438407,0.036624329,0.043872099,0.037178416,0.023046018,0.071525062,0.040259523,0.025988609,0.161233548,0.104756583,0.024060894,0.053807905,0.016589284,0.077395772,0.016521047,0.043822954,0.023314115,-0.00232451,0.031963361,0.024114948,0.017791278,0.046678655,0.016372973,0.015348481,0.038709683,0.025852757,0.023117631,0.055981195
0.010082904,-0.04038169,-0.043171165,-0.038786665,-0.014676431,-0.027267229,-0.016024559,-0.056675029,-0.000554551,-0.007709117,-0.032910262,-0.017416618,-0.005787054,0.023566441,-0.010634738,0.033777445,-0.0085827,-0.016666586,-0.021731517,-0.012230153,-0.018397883,-0.037527882,0.003013708,-0.034148725,-0.048740268,-0.034418883,-0.016503794,-0.000700278,-0.015996657,-0.03125007
-0.021610278,-0.038255503,-0.035387767,-0.03196151,-0.018957424,-0.005196818,-0.030681817,-0.005340427,-0.01526769,0.009988936,0.024799722,0.016248084,0.035739351,-0.024558828,-0.028168943,0.060745995,-0.029559358,-0.006007147,-0.067000931,-0.031840072,-0.02657191,-0.029052005,-0.019030257,-0.031398447,-0.128528081,-0.010115594,0.011548096,-0.002451636,-0.019508174,-0.028801728
0.001345471,-0.040573006,-0.038826253,0.015683052,0.005520906,-0.038942594,-0.00535683,-0.038926244,-0.042987763,-0.064835208,-0.011611462,0.012112641,0.034393841,0.002360539,-0.046529282,-0.008676927,0.000958035,-0.018778468,-0.070660457,-0.016443298,0.012186256,-0.030708703,-0.016336491,-0.01525459,-0.020926848,-0.006569164,0.011594726,0.001755342,0.020518268,-0.005338072
-0.015339779,-0.082918468,-0.061386799,-0.099146712,-0.017158331,-0.05089752,-0.028396483,-0.030726103,-0.044035382,-0.106933164,-0.05281059,-0.046433834,-0.032380946,-0.033752095,-0.041599979,-0.073960694,-0.007655695,-0.057633224,-0.031404958,-0.022290934,-0.04261983,-0.052802599,-0.026987634,-0.012171478,-0.110432331,-0.040656246,-0.044965645,-0.035401053,-0.024370584,-0.042933962
0.004889645,0.068715732,-0.005082994,0.013531791,0.004887995,0.001908913,-0.021667905,-0.00144101,-0.008473303,-0.0776313,-0.045206904,-0.05170683,-0.014374107,-0.002437242,-0.005843103,-0.007088933,0.01118592,0.00653602,-0.016638446,0.005699708,0.007293843,0.018010117,-0.005120666,-0.02688297,0.01830633,-0.015828673,0.003692827,-0.007631186,-0.013738641,0.019314786
0.031684833,-0.009306004,0.032356848,0.132176047,0.059763903,0.026849191,0.023177864,0.018759211,0.02050966,-0.04564937,0.037634963,0.006352924,0.019596752,0.039087823,0.030646649,-0.081390208,0.013732807,0.039425306,0.022055804,0.015113604,0.062422115,0.053075053,0.014582852,0.025610977,0.008988901,0.015823283,0.017108227,0.030758045,0.023427633,0.035452237
-0.025556658,-0.117848117,-0.030352947,-0.076650857,-0.045901518,-0.047570787,-0.047319362,-0.083569623,-0.052679361,-0.004484255,-0.043874937,-0.045239467,-0.022460479,-0.035266149,-0.029124281,-0.139896012,-0.043085763,-0.051539799,-0.044454382,-0.052729618,-0.055792089,0.013599854,-0.040372066,-0.047698886,-0.089643722,-0.031664791,-0.03382187,-0.008525595,0.025984768,-0.056080269
-0.03984675,-0.006776263,0.024158088,-0.011068329,-0.025429451,0.032057987,0.033025067,0.098918202,0.029090229,0.060059922,-0.0742782,-0.008264375,-0.019089933,0.00812357,0.006293216,-0.040361468,0.024774152,-0.015995988,0.02710055,0.00065455,0,0.004735737,0.00682802,0.023780959,0.094801458,0.016350264,-0.060464197,-0.022572609,-0.016884574,-0.010006197
-0.025674378,0.037037408,0.029900114,0.029702803,-0.039492146,0.000171476,-0.008951666,-0.109704638,0.008433421,0.04957515,-0.022471877,0.012777475,-0.0271531,0.011281225,-0.02855951,-0.001883398,0.00383732,0.005737426,-0.076956708,-0.008507577,-0.034301329,-0.007855153,-0.033471444,-0.026713056,-0.00614506,-0.025428029,-0.007770516,-0.040322447,-0.028623875,-0.015161141
0.0664181,0.143796728,0.064838833,0.108277511,0.074889718,0.060055092,0.010580908,0.085308248,0.043673494,0.197030882,0.153211735,0.078589352,0.045160448,0.109163156,0.025321907,0.226415542,0.005351282,0.081292928,0.057646068,0.087788754,0.078817553,0.036420875,0.022408287,0.064737494,0.08544094,0.08599551,0.061646751,0.054621759,0.024415974,0.065426487
0.045695742,-0.019720565,0.007876439,-0.007544254,0.025956306,-0.009064582,0.02116086,-0.064046819,-0.024039236,-0.042840768,0.083372685,0.013388257,0.01570195,0.002873672,0.002511458,0.046153534,-0.029847594,0.028797443,-0.011711571,0.03822838,0.043739485,-0.022918204,-0.00221415,-0.018212156,-0.009839522,0.00661933,-0.028371555,-0.006157176,-0.019360869,-0.00120407
0.039598548,0.102263056,0.010820278,0.026985884,0.03262294,0.035609607,0.0320955,0.088646829,0.020982143,0.1272083,0.05260262,0.03302798,0.020085714,0.040114523,0.022964609,0.137255131,0.02233968,0.025641033,0.095259518,-0.005844656,0.026709692,0.096168833,0.015753483,0.056792007,0.06746861,0.018022349,0.052949015,0.025510404,0.031184269,0.050632793
-0.004359078,-0.004562658,-0.006838781,-0.0088818,0,-0.007729109,0.009304703,0.080000174,0.000744779,0.005224787,0.015938701,0.018691874,-0.000442681,0.01239671,0.033469463,0.023706733,0.004025541,0,0.126508934,-0.021163788,0.001794008,0.037089797,0.025557102,0.03537637,0.046546212,-0.02942568,-0.037715025,0.009239658,0.005108481,-0.017211753
-0.005316427,-0.032849899,0.012874048,-0.013443266,-0.003868334,0.000476964,0.001212679,0.044973492,-0.003422598,0.004157638,-0.049595428,-0.027522901,0.009517518,-0.030612327,0.001776892,-0.027789388,-0.013173299,-0.011041641,-0.031769489,-0.024024144,-0.017013772,-0.026822412,0.018530406,-0.005476881,-0.03183536,0.013556805,0.002306022,0.005281259,-0.007928586,0.004670274
0.04443525,0.020537322,0.018031496,0.0155185,0.044660027,0.037654978,0.004361662,0.020253062,0.031656069,0.035197218,0.054206879,0.066534413,0.018526808,0.045614193,-0.000196788,0.088782815,0.037724942,0.027175162,0.015261503,0.039999602,0.034160848,0.007773985,0.003345439,0.053501081,0.041585932,0.014348144,0.059804335,0.044833807,0.024590244,0.035444562
0.018663496,0.090557322,-0.020035045,0.023853771,0.022305076,0.019598831,0.004825238,0.019851348,0.001157761,0.031999682,0.063238567,0.051210781,-0.010332507,0.022818858,-0.001183017,0.078361372,0.03318394,0.009023465,0.013152562,0.003550798,0.011231029,-0.000701283,0.000833851,0.024645091,0.019034354,0.004075701,0.01844814,0.031511766,0.00880005,0.016273938
0.000984857,-0.072391745,-0.016592395,0.034219259,-0.016363738,0.008109205,0.01272497,-0.010949091,-0.012143748,-0.018411119,-0.056532086,-0.006200359,0.007721512,-0.005905735,-0.011843877,-0.079675015,-0.012810974,-0.035162389,-0.034124294,0.010612648,0.012630635,-0.038596762,-0.035610129,-0.044946639,-0.029612664,-0.019818396,-0.064286965,-0.016899523,-0.009714543,-0.02263938
-0.00029509,-0.061974061,-0.019283022,-0.047166555,-0.019716729,-0.03604951,0.010905404,-0.055350523,-0.032782357,-0.058242653,-0.01993951,-0.012477756,-0.001618634,-0.033003334,0.032161461,-0.072144895,-0.027600151,-0.032441713,0.026113263,-0.004667209,-0.031827656,-0.00510914,-0.0155472,-0.012719023,-0.031455632,-0.012667705,-0.003036608,-0.021157109,-0.007207431,-0.014124362
0.059749869,0.18760202,0.090629701,0.094569532,0.067253322,0.068614014,0.035178559,0.123697902,0.067180989,0.093291676,0.150123258,0.049187568,0.067019498,0.059385761,0.030191575,0.246652618,0.036842385,0.07380829,0.047155751,0.074442916,0.057751985,0.028613086,0.047159489,0.054109663,0.068832026,0.072785955,0.057300279,0.049307919,0.038112465,0.08424079
-0.010774743,-0.0453296,0.016901559,-0.00776229,-0.017667707,-0.002602945,-0.002718963,0.00115882,-0.016305149,-0.001917819,-0.011882757,-0.012903252,-0.004153403,-0.033505065,-0.009956677,-0.0852391,-0.029006641,-0.020681359,-0.008219917,-0.021822066,-0.042418973,-0.007132683,-0.014035034,-0.041554598,-0.042176865,-0.00620992,-0.03492972,-0.018023788,-0.007769818,-0.033298177
-9.39E-05,0.015107818,0.026592789,-0.016666777,-0.006595075,0.010584262,0.016583637,0.018518578,0.011242371,0.007684877,0.021248092,0.014379255,-0.003560733,-0.004000151,0.003035857,0.08181797,0.027072377,0.014906774,-0.009009,-0.002788334,0.016885812,0.02442552,0.021032702,0.025758762,0.002840738,0.01110859,-0.01585801,-0.011799718,0.011746258,0.01312191
0.031740119,0.072289136,0.043172982,0.064683628,0.044659366,0.006742882,0.002234734,0.064772923,0.01525087,0.039084963,-0.008499256,0.036941469,0.008473838,0.058902128,0.000757037,0.018907771,0.019087739,0.041003767,0.00290909,0.053132048,0.026525956,0.008415106,0.014565441,-0.003978133,0.020774471,0.040741594,0.05213252,0.012935472,0.020897764,0.028602276
-0.027486866,-0.044943732,-0.029229066,-0.013969983,-0.020797174,-0.018098354,0.005573858,-0.028199977,-0.01754847,-0.011009296,-0.034913815,-0.021126763,-0.046871898,-0.02528433,-0.001323178,-0.058419318,-0.018730221,-0.013717619,-0.015228508,-0.037174961,-0.01596649,-0.023643788,-0.003896859,-0.017723485,-0.024976987,-0.021772453,-0.022522544,0.002619572,-0.003600996,-0.024659043
-0.022087063,-0.11349476,-0.053557156,-0.092916219,-0.037758337,-0.030479184,-0.026164142,-0.073660326,-0.019291331,-0.07884956,-0.070503269,-0.010579671,0.00393021,-0.045395432,0.003407058,-0.093065334,-0.019814727,-0.03337947,-0.022459309,-0.035852242,-0.012382549,-0.024216942,-0.026559715,-0.021092699,-0.025616498,-0.042266325,-0.01382479,-0.013063587,-0.015408152,-0.039806167
0.006029281,0.064012188,0.001689433,0.01561937,0.028203825,0.006586751,0.000682866,0.015662564,-0.007722642,0.018126954,0.055345243,0.007698724,0.025073837,0.021059324,-0.007734419,0.06961729,0.012055089,0.021993789,0.007533031,0.050915488,0.01361843,-0.005839389,-0.004018622,0.055035869,0.020478135,0.008920209,0.039252156,-0.000662043,0.006568648,0.017366947
0.03396114,0.073606247,-0.003935222,0.036838191,0.041144603,0.01576457,0.020705749,0.045077182,0.016593599,0.005934652,0.040275367,0.011460042,0.007431045,0,0.008365223,0.058690763,0.012278123,0.018704748,0.008971546,0.051170111,0.002346102,0.027166136,0.023784562,0.036910129,-0.011945001,0.020940009,-0.023560992,0.033775259,0.013819915,0.034691465
0.036985876,0.03739602,0.049661522,0.08796169,0.038946125,0.029428851,0.010700028,0.128262971,0.014732982,0.056047488,0.035633386,0.039446134,0.03288608,0.044577813,-0.001319686,0.002491942,0.020093666,0.029220007,0.000370399,-0.001035471,0.074255178,-0.01572559,0.025098458,-0.004034467,0.018858689,0.046945931,0.023945492,0.039718367,0.01552394,0.075572055
0.029101362,0.023364388,0.01317203,0.019340505,0.001102474,0.002417616,-0.008160679,0.10663979,0.002704581,0.018621927,0.045350994,0.009285194,0.013886283,0.015923752,-0.015480614,0.039772609,0.005146516,-0.000383218,-0.020000063,-0.027993988,0.027332081,-0.015976536,0.004249555,0.015249069,-0.025154299,-0.006747715,0.080770065,0.010166001,0.002983058,-0.010390775
0.021208665,-0.011089328,0.012470095,-0.026127727,-0.034691288,-0.008371161,0.000445152,-0.019999815,-0.005536262,0.022851743,-0.023031643,-0.005999718,-0.006457332,-0.005642681,0.000958773,-0.036885051,-0.012358667,-0.000576323,0.007937048,0.000533597,-0.011567157,0.011807958,0.000402418,-0.011030061,0.067673005,0.014902445,-0.015812544,0.007319365,-0.006877215,-0.019000016
-0.029126217,-0.009894375,-0.039831848,-0.05940594,-0.038790597,-0.021318993,-0.008224508,-0.075139081,-0.019129356,-0.048257309,-0.004886477,-0.019315866,-0.027668208,-0.025851012,-0.016092038,-0.033688053,-0.009653241,-0.024577428,-0.014997963,0,-0.027501489,-0.014588123,-0.019536504,-0.017086369,0.069311561,-0.024832726,-0.033485479,-0.026097578,-0.019464652,-0.02548421
0.011478096,0.047301965,0.006277002,0.004075015,0.016617206,0.001169643,0.008292712,0.018053883,0.003638753,-0.000939163,-0.011457559,0.030775353,0.024709248,-0.011650668,0.001752465,0.006605631,0.002887858,0.011417557,0.018652279,0.022921147,0.0076213,-0.002220644,-0.004313831,0.017383388,-0.025159708,-0.011957485,0.01172354,-0.001261058,0.004198979,0.012552288
0.027940137,0.197837129,0.061839069,0.099762998,0.040280127,0.010952176,0,0.077832617,0.012760818,0.064849534,0.083485576,0.031051151,0.005039852,0.046496171,-0.000777404,0.193948062,0.019978841,0.03405989,-0.017190046,0.025012729,0.060310791,0.00519334,0.01485455,0.01661087,0.043744468,0.059838528,0.016776172,0.013257549,-0.037065014,0.026859495
